SK_ID_CURR,TARGET
351635,0.07224805796599973
351641,0.020800633134024554
351655,0.022409340324600187
351658,0.0723322681870813
351669,0.17713098254997572
351670,0.029187750932295836
351671,0.045239551177348784
351680,0.01054967035188089
351687,0.009245799159651404
351699,0.005839042247332806
351722,0.04370204122325791
351725,0.21594717301653238
351740,0.06312050099207601
351747,0.08172669023332255
351758,0.017059961462935484
351771,0.024476804782041263
351780,0.06918415997298734
351786,0.019284725511553736
351789,0.02814466549832075
351796,0.043288232671032226
351801,0.062152780265906565
351814,0.008781755861691812
351817,0.05547357942059614
351819,0.1133865382947293
351825,0.07163730664413226
351830,0.20910379556065417
351831,0.061000323531665485
351834,0.0228059631540841
351836,0.03613742176368123
351837,0.1177988033161185
351838,0.0362015938172634
351839,0.1980644656925064
351846,0.24570327462347852
351863,0.06209491495159099
351864,0.013472420921926463
351880,0.05177498562053612
351887,0.12386820239194192
351891,0.047802897114499796
351892,0.10195699109325647
351898,0.16642088955504467
351907,0.083048907546772
351916,0.06472770644585898
351936,0.02628048676457475
351937,0.05685336974585095
351945,0.12434421167932856
351957,0.03515666241131658
351958,0.03890893470205209
351962,0.01653284541701441
351967,0.0317826818659666
351970,0.14090757810711338
351973,0.11482324322544961
351978,0.015212673533996378
351984,0.019523884036682114
351989,0.13258408345164327
351992,0.2501514785802331
352015,0.08837930500830361
352036,0.011806885216144456
352043,0.03085864613150273
352049,0.013277181283323603
352053,0.04729768218905431
352056,0.010996933777311186
352058,0.040761634226449246
352064,0.00754065430688192
352065,0.027138989848586325
352075,0.007143780833396117
352092,0.03675733728028212
352096,0.01776642797876613
352097,0.00829915652235645
352102,0.023159514603448273
352103,0.002420398108760432
352117,0.08085404881819558
352119,0.0141382433061244
352139,0.060159247945072915
352145,0.005034157270500865
352158,0.022845593718957665
352198,0.056747888185418115
352199,0.014363661993212415
352200,0.2400996487751776
352205,0.132550915981078
352241,0.012194672965942297
352244,0.12910358419554127
352258,0.08142603985085647
352260,0.016447779507718977
352266,0.019590403623057327
352273,0.03509996120721025
352283,0.025873290136995766
352303,0.1325106641983476
352304,0.16341697821126291
352351,0.06811066816439644
352353,0.06921107109407104
352379,0.02873253162065765
352389,0.1283667372650079
352390,0.033430808654202296
352391,0.06778222946149771
352403,0.03580763025111865
352407,0.020972585197013123
352409,0.16317074409674212
352421,0.009089942919455057
352425,0.021166975113151798
352447,0.025836850039225156
352450,0.06675342986718863
352451,0.12548142621817246
352457,0.03188776501008738
352468,0.07564037289908349
352482,0.03118711433213081
352495,0.02931352166100867
352501,0.18800818031396843
352506,0.5284260108953168
352508,0.3387146829266351
352522,0.16661088967639734
352528,0.12363811916667665
352539,0.038172078811903355
352540,0.00892358657204675
352551,0.16605212303263228
352560,0.022002120992692397
352561,0.1558669315679299
352565,0.06329365199868778
352566,0.03209553196269495
352584,0.17022697256538705
352592,0.04835016656707852
352626,0.16907077293824124
352650,0.010714415674586968
352655,0.0160878318210461
352668,0.2631661135004264
352670,0.011602724093564188
352685,0.1515688665401839
352690,0.0990539709195089
352692,0.025849381866120295
352694,0.06499902431665328
352700,0.09904777929151903
352701,0.0336244586652165
352708,0.09806971145382468
352711,0.12014321984658796
352734,0.0657391392986733
352738,0.09197432394544558
352742,0.015960134659295966
352745,0.18686976317786996
352746,0.024277523735216733
352751,0.09262323947609377
352762,0.12013231630793211
352767,0.014162742198919475
352768,0.029922877394949608
352785,0.009417519600521132
352788,0.0193809865790278
352795,0.049634174319013305
352814,0.05185591277544156
352825,0.06467676237673885
352827,0.023618969409416914
352828,0.013729262817679408
352830,0.0788512780619048
352850,0.03203107593714671
352890,0.008395346077834726
352901,0.008987118742891823
352907,0.04279775367678596
352909,0.12132285288162192
352913,0.030900571542019514
352925,0.06015237020820136
352927,0.016600960508139168
352928,0.14584150955506262
352938,0.09910866671866739
352942,0.025738577320546407
352943,0.3477777297683284
352952,0.006719966036058173
352958,0.034738893631986165
352962,0.03274367445023762
352967,0.04754342707842383
352972,0.037084209203797076
352988,0.0032662434562022733
352991,0.025589665501438593
353002,0.050403659589935645
353008,0.036919432084987
353011,0.021283961771918384
353014,0.057443466764508865
353018,0.0050018637285641245
353023,0.015114742046121434
353029,0.021208937293712444
353031,0.04831366109840844
353035,0.14470075099516863
353037,0.09495402036691208
353042,0.02658798054466547
353054,0.01890892568875851
353078,0.027387417806064518
353122,0.12405727683703041
353123,0.049487882253306914
353140,0.027404768492787966
353145,0.07377105336901962
353167,0.08092037386192465
353177,0.18033749813533834
353179,0.32481801912807906
353185,0.03505048110023978
353194,0.15374331324420085
353195,0.040354027904836845
353208,0.2107624998318083
353210,0.04876631852811983
353214,0.11547439957018775
353215,0.18410266295407346
353240,0.08053013335893432
353241,0.09673397861789065
353247,0.025524671478271536
353259,0.056769797267691824
353262,0.16620477055919072
353264,0.1274681582043969
353278,0.04900517099296743
353279,0.06273997147013469
353280,0.08676214397333683
353287,0.1244422163942107
353288,0.04306377812683499
353290,0.06240660213017858
353299,0.00843648560291834
353314,0.06515488873136435
353328,0.06613168277261464
353340,0.048449312817854126
353350,0.014856812068037647
353352,0.011900689300889307
353364,0.0412424327857694
353371,0.013839626300476561
353373,0.021257157978817137
353374,0.19364032980538137
353389,0.015552547540765262
353395,0.09213560596437598
353419,0.5074117464325236
353427,0.010996679788852316
353441,0.12466926970215127
353454,0.013359902470313842
353469,0.14310090658760716
353475,0.12958199642017462
353481,0.0028688883115224827
353483,0.08488537433661617
353484,0.10962331808054127
353488,0.08584611178539428
353496,0.003100361191576985
353504,0.01626909192308366
353505,0.10511476872928947
353509,0.011118990096521817
353527,0.046601532869756296
353574,0.06922762234989496
353585,0.06188092275657672
353595,0.031670018415494605
353598,0.011954913215033846
353602,0.12555647491442587
353610,0.08943307135290357
353618,0.021466201121777585
353625,0.013552968432118291
353626,0.2765522733615503
353631,0.007177958018788027
353635,0.025992657374252548
353654,0.0327163780666507
353682,0.1121400643820801
353688,0.14024277623789633
353695,0.0394674019883161
353711,0.011985789955558632
353724,0.10803088416510218
353729,0.03591742193795317
353732,0.01446956337161811
353749,0.07241310543957692
353750,0.01287420290408506
353752,0.06001019260703677
353761,0.018896943395048015
353782,0.010077831898376691
353784,0.06289070085862583
353801,0.012267859829784577
353809,0.04418937780006313
353812,0.030770736839335545
353814,0.021351312426544415
353821,0.023151457205562165
353832,0.06926651307776022
353845,0.17765883461839094
353860,0.06193274576637896
353863,0.014022268779897883
353867,0.0250979326022255
353876,0.02027917874574863
353905,0.02949009683923347
353923,0.02039335329041655
353934,0.03724085903587669
353943,0.0399670836445067
353945,0.03821510124375343
353973,0.019922147004700082
353995,0.009650897978038156
354001,0.02913735238415352
354003,0.17109405341965817
354011,0.012532767144582076
354020,0.03253047638913097
354024,0.2349586023403502
354027,0.0418058845389371
354031,0.03521111365405028
354036,0.020927004983006522
354037,0.10216072104535863
354039,0.014925098613236095
354044,0.017215910043075176
354058,0.023305875277325604
354071,0.017037256542486806
354080,0.14732320201288518
354084,0.011828922394525713
354085,0.03415248033989465
354089,0.010856896617974362
354099,0.04432521250531795
354100,0.01609855206891464
354104,0.0204399189948698
354106,0.04356790618173175
354107,0.16738517114516116
354111,0.02043014437869179
354114,0.11718324682538077
354115,0.13894877318561413
354122,0.22817000954552707
354130,0.17847407027951656
354139,0.056996137132473895
354140,0.05055220555976755
354145,0.06973259184688764
354149,0.006348697154934533
354167,0.006881237300363498
354173,0.32164103951758105
354176,0.039376570853840394
354178,0.053412366029466765
354182,0.029394888315120972
354184,0.037935661272143574
354186,0.04654808284671491
354192,0.010651247417372658
354209,0.044920471845884616
354214,0.04753335260945828
354218,0.17435997660765773
354230,0.10623123078405594
354251,0.012534785098680062
354257,0.05848459061336889
354264,0.1268750752435408
354265,0.008053755431057965
354267,0.029489506044780737
354272,0.019547911542774556
354273,0.227413876168818
354285,0.013804538038660644
354298,0.08035926757029979
354309,0.027179208110646818
354312,0.05551418420266204
354320,0.033483250633758455
354322,0.04836390350114136
354327,0.012574841334176377
354333,0.13003944660672542
354335,0.07004216788734756
354344,0.21561604699964634
354355,0.1463061025755267
354358,0.01292726854659602
354365,0.06255276213247671
354368,0.05358174668326209
354377,0.02849245865244547
354386,0.04348666765136054
354390,0.02520414441196843
354394,0.011522189419612087
354398,0.015117280719382451
354402,0.025113789510201934
354403,0.00797739239653524
354406,0.39155091406716896
354414,0.10826303945581714
354421,0.02717742052092087
354430,0.060752380342370835
354445,0.04540274486204576
354470,0.0145746911283581
354479,0.010096884792443197
354481,0.01420809166729914
354483,0.1440480925846953
354497,0.0305307438226792
354511,0.036896527394876616
354533,0.02377666319439075
354549,0.3332421885796475
354561,0.35277136391127695
354570,0.0450522083614585
354571,0.050144597477330626
354577,0.0664834418898284
354586,0.06497007387730797
354598,0.062157250301444464
354601,0.035193196370356894
354602,0.010944978221913398
354603,0.025978051055440363
354606,0.016944171584372194
354612,0.006906479365238699
354613,0.006044582616353728
354616,0.09875656529410885
354624,0.022387545946215635
354625,0.43113864119063794
354636,0.03106950296347277
354639,0.08874278498054336
354640,0.018264079139563967
354644,0.07875463445802139
354650,0.022841517476169606
354666,0.18996834247105557
354673,0.04873377176572035
354674,0.020644951401967395
354677,0.040249587152055066
354684,0.031211638189100784
354694,0.13466953144356988
354698,0.02395577488205432
354708,0.02912406909018673
354709,0.029797137788667605
354720,0.07175896166665334
354738,0.07362664689615095
354740,0.04855712797427409
354757,0.027008204694051893
354768,0.029598094060528525
354775,0.0881589360288264
354776,0.08153696666012807
354792,0.10898524256244108
354803,0.10731561373659626
354809,0.017482471601247822
354817,0.020973900374091452
354818,0.010634341011418214
354830,0.013436633829466114
354832,0.07948272095889237
354838,0.08185791379169506
354839,0.04314632295590069
354851,0.026992317603894492
354861,0.06452953464286124
354865,0.07709957872156674
354890,0.10114445212620433
354893,0.11476181134210292
354898,0.0638703462397236
354900,0.09250163956268923
354910,0.1722224545308474
354913,0.04001961048626447
354937,0.0411603489176888
354942,0.030567408707166312
354953,0.0035619210258475116
354956,0.02348314530017808
354958,0.019192916698965272
354960,0.05261979434353921
354984,0.1086740928135303
354993,0.032639110109220174
355017,0.06543753806160653
355025,0.02262671693145237
355026,0.05639773067235488
355041,0.1520224567887414
355043,0.040610406955787964
355048,0.011779445705461588
355057,0.049888894388490465
355071,0.0995627446246237
355075,0.15914435665166363
355081,0.022678783836444977
355083,0.09812428937874951
355090,0.025916880361609607
355105,0.10683012985567789
355107,0.019710113752076295
355108,0.12887631848359482
355109,0.18328724287042464
355114,0.030987412336653215
355117,0.09292425431760037
355127,0.012114985540238734
355148,0.011834851961262877
355174,0.06731300512336195
355180,0.05385403622421799
355181,0.030575425999572362
355184,0.17451613106825065
355201,0.011042957460944395
355207,0.06126132453847451
355209,0.09220742088219816
355217,0.03731161251432769
355218,0.015823771101469687
355237,0.021913408221636045
355239,0.046720620670637786
355241,0.10448513959380477
355243,0.15834201183011776
355250,0.16419223943299063
355275,0.015848506553251734
355282,0.023591025541896737
355284,0.0471512233341851
355287,0.055750450789997456
355293,0.04482725544629984
355296,0.026043005874222862
355305,0.034533989136340905
355312,0.08757387058781176
355320,0.054405216342420744
355327,0.023254820515205797
355328,0.008262389957118671
355333,0.01801335667510766
355335,0.062131638798345906
355336,0.07004767280100141
355337,0.11113840273693351
355338,0.08511335786250435
355341,0.01548744124404056
355355,0.19500917105283103
355358,0.03870671046470512
355360,0.3389511168593832
355372,0.06069364662537859
355382,0.010928340685692772
355385,0.05744431507002046
355393,0.33962508900526395
355404,0.007495584475189528
355408,0.04636843025350042
355417,0.022970677691048273
355418,0.03662717912530603
355431,0.009202481720793342
355434,0.011701782221996655
355445,0.07679629526167431
355502,0.02628367366323352
355503,0.1104735704708284
355511,0.13040739654220157
355517,0.17317520132679123
355519,0.10356901605200011
355524,0.04304352056144698
355536,0.03537686118038966
355549,0.017088926483554933
355550,0.054787600140015005
355560,0.10126314469042252
355569,0.006055271466296433
355571,0.010917474706161088
355572,0.03487671291106521
355575,0.03753148611253126
355578,0.09008867298172163
355584,0.053974338718652544
355588,0.02214301356086287
355592,0.10870700170419643
355604,0.019430161741685756
355638,0.05811676036859843
355646,0.08647319365136977
355649,0.02697359021364415
355656,0.01890342359271237
355657,0.029761807476527652
355666,0.02880134633803838
355681,0.1424714270137033
355697,0.025238733568282067
355700,0.06424072613463747
355701,0.07804292903964867
355703,0.053659968587031634
355704,0.24135772142825546
355708,0.011076183671860008
355736,0.059276121979577115
355743,0.08262024815517571
355769,0.016989590819400744
355773,0.10410868855140866
355781,0.03730391984162961
355785,0.0499348267461163
355786,0.2148242139260573
355798,0.011429886522099524
355817,0.0648591674355661
355819,0.038223553544232514
355826,0.017104812994399463
355842,0.17585378986542755
355846,0.09147797754707067
355855,0.025272943627985423
355870,0.035162327696756215
355873,0.004612898301171702
355874,0.3367258602064202
355876,0.19519750167568511
355877,0.02252261200241499
355880,0.011514842957858748
355920,0.05406127003586322
355922,0.010303759425728878
355930,0.025924313452403036
355935,0.011426913631808366
355942,0.10599762457780756
355963,0.04480999544290713
355971,0.052936189114666056
355973,0.015342766701256078
355980,0.062417242703995846
355981,0.04456808644899517
355984,0.07580919689979211
355987,0.22946474406512893
355996,0.13772767219165774
355997,0.007820624548435793
356013,0.04120103997689099
356016,0.031897417044793354
356025,0.04402010815177483
356027,0.011013952586303678
356035,0.07495093097291981
356036,0.16805742137116392
356038,0.04664667048812363
356041,0.010106102907074446
356057,0.0413040652992173
356063,0.03882992215302162
356077,0.022441893438947185
356080,0.08314488587632886
356086,0.014791822519337708
356102,0.033500081471267124
356106,0.056394761703716864
356118,0.05126745886033693
356140,0.030065763551695306
356150,0.3461273303343608
356153,0.04050824244147018
356159,0.09710983365543258
356163,0.09488784577876574
356164,0.015578195857294357
356168,0.10207068815132486
356169,0.008320596456778838
356170,0.017854964548094182
356199,0.06725486740522801
356211,0.008261163219260733
356220,0.03483640688512899
356246,0.0227266895588576
356249,0.0187068404837363
356255,0.08806264109976657
356258,0.055728203497375464
356262,0.3242869189248616
356273,0.005378759122993796
356279,0.09806842650568438
356281,0.010809968325561012
356308,0.05809718595328603
356324,0.09455732327471914
356327,0.031680127549441016
356328,0.005896701522895124
356331,0.024633254261566408
356336,0.059939156477244994
356345,0.017905888111202323
356382,0.04038034374203888
356395,0.11925845268411772
356399,0.10306300464867535
356400,0.01110617724691907
356413,0.0366794749226955
356414,0.05188423078480394
356418,0.0543085485823867
356427,0.02835577336161321
356433,0.01103089017434231
356439,0.0126683561308421
356444,0.037100934351632316
356475,0.047403494337018
356480,0.05879688476082125
356482,0.1221417573156296
356497,0.006437787941805427
356512,0.03864164169170839
356517,0.33715595105624774
356536,0.049354226124305955
356539,0.023330531788425164
356551,0.03612262705861042
356556,0.128717674907262
356558,0.3142555353675922
356559,0.006408396885762876
356563,0.029234214328387707
356578,0.09423431029499027
356583,0.17349775536266934
356584,0.2945892965860504
356592,0.06171998392361026
356594,0.01425589007448439
356596,0.052199446008908086
356597,0.0033860800121867027
356598,0.02696770598317281
356602,0.030064991989380514
356609,0.083584092903607
356624,0.0790366403070174
356626,0.0361916427465838
356627,0.018995069499735145
356641,0.08371204854587741
356648,0.0479710498771562
356649,0.12084158338824995
356650,0.03476366231475162
356651,0.022694749023905073
356659,0.023951599257868186
356676,0.04821411982148112
356687,0.1877869644252812
356689,0.05821219609885653
356698,0.009341917517518743
356726,0.02966097494501513
356732,0.020883403517981427
356741,0.22461285624948268
356742,0.010685799203548457
356746,0.034993052093697415
356750,0.06891288282734408
356754,0.06688024773491584
356760,0.022187634256751878
356762,0.023524483945898407
356763,0.06674745991294494
356777,0.053636690918762164
356784,0.10106005988740575
356795,0.09910040780893575
356801,0.019245882393624056
356802,0.020793771269544424
356808,0.013536667580834912
356813,0.0699433110069766
356816,0.06767324381290248
356818,0.14396799887480446
356825,0.09087258042601057
356828,0.039973014144955916
356836,0.030614922285714587
356854,0.027185288000097712
356857,0.017887825775872647
356865,0.0315619397485479
356873,0.02020555949897474
356879,0.015675231724328713
356880,0.02411210996501056
356885,0.062411172191244244
356889,0.03003154462114936
356903,0.015046909441196276
356905,0.017433500474684678
356913,0.05315906533908406
356916,0.02087910648426735
356939,0.03629901989325333
356944,0.07003025085327685
356952,0.18280084997664445
356958,0.03960046796471991
356963,0.023223986466406193
356967,0.010633394050506582
356970,0.02375924082003609
356977,0.007838625471421723
356980,0.049906855345581556
356981,0.05147282009198136
356983,0.05441905850132858
356998,0.4613268091534344
357005,0.022872058703193414
357022,0.057066737701483475
357032,0.09634510263168573
357033,0.10950243359780332
357035,0.02853712359234975
357047,0.060488637880723894
357054,0.01109439367686849
357057,0.09075679520464415
357069,0.06318867520726697
357096,0.16652378286821937
357102,0.09665867987227411
357118,0.04704582672162584
357124,0.04479599169487061
357137,0.04289826686613335
357138,0.06620267305693146
357149,0.018626433329215715
357151,0.05652117358710822
357157,0.033131182376977646
357158,0.10672252895151728
357162,0.011911916922599138
357163,0.03571958454551076
357171,0.00943867001558065
357175,0.013786227681908852
357192,0.008763624124772638
357200,0.073436586611492
357204,0.035618156506248104
357206,0.1177351750968798
357215,0.14657789899455287
357221,0.027620144021433514
357228,0.012502886324160623
357247,0.01595571794517184
357249,0.06314911033714511
357268,0.02725998262931686
357270,0.040069748793005185
357279,0.08012555705258166
357287,0.0391066162886598
357293,0.017056479867880434
357306,0.013534345733691406
357308,0.21958453439481707
357321,0.046902889766709886
357326,0.04585194969543837
357340,0.006108406737529262
357342,0.07560609024676618
357352,0.021559525472560178
357361,0.030108007528122968
357368,0.03284537530168749
357370,0.04123248388622128
357377,0.019022584839753144
357382,0.0036704795778301083
357383,0.028097754195704247
357384,0.03951232573710284
357398,0.04946887986284915
357415,0.01867400038892056
357420,0.11188966987948099
357439,0.05059894781769379
357440,0.008057388283543195
357458,0.016097462521136773
357464,0.16811904907958264
357467,0.008800266612380547
357469,0.24621320590599183
357472,0.13399000709990266
357489,0.08767187631128733
357504,0.17914504075110432
357522,0.02698076305303188
357527,0.029881636120933495
357547,0.0798893894239461
357550,0.06215641954910054
357558,0.024997780925948978
357559,0.12861077046309527
357562,0.03411146202140539
357572,0.023448611288310953
357583,0.19604295378719752
357585,0.3263659578170415
357598,0.021643256884186887
357607,0.034543521975592614
357613,0.0254918854103637
357627,0.020134416533656337
357630,0.041156745697664095
357631,0.3774813682799414
357680,0.003923705459246152
357694,0.013677172079260847
357698,0.08939930535300503
357699,0.0224230048869035
357707,0.0059062751609986665
357732,0.02116844045413314
357748,0.14063550249678503
357755,0.21270641873753615
357767,0.05052504769296351
357786,0.019052119142938466
357791,0.05293057891398612
357799,0.009627210872559938
357824,0.02601991840914309
357830,0.014228892949545578
357832,0.03289616761061706
357840,0.11678873197477936
357863,0.04077070957999593
357865,0.028687741095273507
357868,0.16183309208007352
357869,0.014246968887666302
357878,0.02715538756746004
357886,0.2219773526210202
357891,0.015165149133116215
357897,0.02523214946524265
357915,0.454216533944795
357927,0.024319310449514853
357947,0.015251910345020974
357958,0.019209365087369496
357959,0.03007219426819939
357976,0.028619915586799813
357992,0.21418561229576988
357995,0.004763696691228869
357996,0.030719055111593948
358020,0.06661390807846804
358022,0.1763559203838207
358023,0.042764029233583516
358029,0.014146430838303779
358040,0.0418552435130024
358059,0.020690336507421286
358071,0.033439831291392975
358076,0.05250308883248013
358095,0.024676613306456683
358096,0.044393593234189496
358104,0.027870786723172357
358110,0.04984736435393608
358122,0.14754926922805425
358137,0.012596552438373244
358147,0.05145621490395048
358149,0.05108139489424257
358155,0.06532170721977595
358161,0.06384005582978136
358163,0.04439313598726759
358172,0.11782394101418542
358178,0.0636230805589146
358183,0.06580635600990081
358186,0.014243509906214745
358189,0.05116583140571451
358198,0.038445071999315114
358211,0.17543872549178274
358219,0.018290602798411115
358220,0.10998358743918282
358225,0.1569168708235938
358231,0.0073983910721439824
358233,0.01443685488625594
358247,0.16507545117696218
358258,0.11380293065206042
358264,0.045581091386885236
358271,0.4151808988026071
358273,0.03070440369125339
358275,0.027530675161071234
358278,0.05490175108742505
358287,0.06175621041487838
358309,0.02330954503668499
358327,0.03876182415008327
358342,0.025636346375852576
358348,0.015969072054841212
358352,0.011128768238253161
358373,0.11702566486402984
358384,0.034372400873449886
358394,0.016808061815464983
358405,0.22037825149258816
358409,0.013819746933109053
358412,0.3460367734158618
358424,0.042877414447951706
358427,0.005473558275939397
358434,0.08253786511119188
358444,0.16901259703376484
358448,0.028994281002445124
358449,0.029549104398214836
358458,0.006833120376980143
358472,0.03940044479384265
358483,0.05149581695498924
358490,0.032261233251637926
358503,0.015967020297985857
358504,0.04774569756241866
358505,0.030803831554242024
358512,0.21015487933994365
358513,0.033380892958793665
358528,0.014687665967635226
358532,0.01575416812341151
358536,0.029132476381027984
358538,0.03903614903325779
358559,0.08721337408948647
358590,0.07621724617866237
358601,0.16416909880688071
358627,0.01283237965669451
358631,0.08601424987006218
358632,0.03283881677451768
358640,0.0604933726648374
358649,0.07255870334192777
358650,0.010967419026550218
358653,0.016918396798680204
358676,0.013730312186847265
358679,0.023554180030544873
358695,0.04905305458621129
358703,0.05782486284935068
358705,0.02887483936962836
358710,0.0064575999905657116
358730,0.024082306911096606
358731,0.07626680588571773
358735,0.2041838222103359
358744,0.055348687204182
358748,0.02880429344187537
358750,0.007405807051123698
358752,0.006548416182639495
358764,0.10941482981363902
358777,0.020090879475374773
358786,0.17340865771142758
358789,0.040771657224916685
358805,0.08289418043362475
358809,0.008511910281916004
358810,0.016366610635982784
358824,0.061385319508338754
358829,0.12744313403116875
358838,0.14496585771268297
358840,0.0375499083248228
358841,0.09088491952963368
358854,0.05968936081817218
358873,0.2455727445501124
358879,0.04573016260504449
358884,0.07062975207562633
358885,0.008996923119152477
358886,0.012153275530415886
358892,0.091917441759379
358895,0.07560816913815327
358906,0.008878088060522905
358910,0.020010524396335546
358911,0.004739337070622464
358924,0.22750081023035632
358929,0.03496814731562014
358937,0.1558741054802705
358949,0.24039249581891856
358955,0.04537134853185854
358956,0.1514870514590217
358959,0.042397744239679666
358960,0.008178179917018689
358969,0.02182093019837838
358983,0.016467668393930407
358990,0.15664645003136032
358992,0.017477296894861348
358994,0.06870021801245411
359004,0.0657737233405073
359015,0.03133148732664466
359023,0.06988018603462655
359030,0.013276811908699275
359032,0.014736546361700787
359038,0.07277196046869872
359044,0.13513210029231093
359049,0.0449253291569974
359050,0.030536326819042177
359064,0.016535785369908542
359095,0.01873187993378308
359100,0.19831312787490335
359105,0.011803777028642742
359116,0.07456256475026217
359134,0.0542861058910412
359136,0.18972306085558183
359143,0.022801427723845333
359147,0.01081751368389412
359175,0.09826864042384803
359182,0.017526620109813693
359188,0.020808172084546713
359196,0.02493545256994304
359198,0.062420897953711516
359202,0.021976654315674936
359212,0.0382640857236517
359229,0.09578359728987274
359232,0.06993638212523906
359247,0.02086301818399508
359258,0.09911034262374932
359260,0.1901704763903116
359261,0.062145361725356486
359262,0.16447580252407856
359268,0.0301981025058128
359285,0.017009955768120113
359293,0.025796634335477103
359294,0.013239393430857158
359297,0.028038595638581826
359299,0.016557008321868107
359311,0.011391883934899993
359319,0.05034592647899636
359320,0.025590400534896165
359322,0.08964484445936881
359353,0.020727536411314702
359355,0.047228504978848396
359360,0.22564442559794337
359367,0.021377992639447105
359369,0.012166407947452586
359372,0.007560282416900618
359377,0.07345046152465942
359381,0.013888820018512545
359382,0.0473928834555466
359387,0.04821744457595156
359389,0.018032454138566186
359392,0.040636579882476265
359437,0.11535887491037058
359438,0.016902120253767236
359440,0.03664139897722991
359442,0.02828052985948043
359455,0.036753034402709196
359474,0.15857020376784522
359475,0.03450187001025698
359480,0.3737391759337421
359485,0.03702349698602578
359493,0.007567494298510384
359497,0.009666837053810143
359505,0.024145175271836232
359506,0.06671323924835662
359516,0.022935869053636343
359518,0.014337386530738884
359523,0.034501043982658894
359547,0.2904333048470781
359548,0.034191409392583846
359556,0.03758559396906586
359577,0.04108579692058925
359580,0.18256669583811563
359588,0.048328918240568834
359590,0.020146409923688678
359592,0.04381983169446203
359599,0.008790561222149267
359609,0.04331487458327432
359611,0.02232295266157424
359619,0.0529957865882537
359623,0.3045096259970968
359654,0.03488986704454398
359666,0.06133985577457795
359669,0.044449631538791196
359672,0.02368319361776977
359673,0.46085999854538495
359677,0.005518505163937022
359685,0.10966768714156022
359690,0.03255609336852761
359697,0.08013223811041069
359702,0.020966573904247797
359707,0.13892600373506
359711,0.047472759380209256
359719,0.05066730872540051
359722,0.025762381270336872
359726,0.15632006911657706
359730,0.04261008070661431
359731,0.05095491360096694
359741,0.08560344898822525
359743,0.0900395915218496
359748,0.007325601104140168
359753,0.01248599603891535
359758,0.37103502182470877
359773,0.015886522807558815
359780,0.040778113381143025
359785,0.03083178361190999
359800,0.017499810212940163
359806,0.23521297621997506
359809,0.15733350046700545
359822,0.042903924876258354
359828,0.13743124506414
359847,0.07931106010754373
359855,0.03270418393716705
359858,0.02457770824777271
359864,0.015431295864241436
359884,0.048678095029054444
359886,0.01623382886096042
359898,0.21609156831324702
359908,0.2815202467551009
359921,0.4500909553438811
359945,0.029654186264732436
359958,0.0020521858204128195
359964,0.07667533217239192
359980,0.03201641102270531
359992,0.008330248704139542
359994,0.15247789431703987
360001,0.04562497472556035
360004,0.03692644459779779
360009,0.10079024928717482
360020,0.037543673845522735
360049,0.2753950971377294
360058,0.026886179078347283
360063,0.05332493814643947
360064,0.004770218897378754
360074,0.010091671079170847
360095,0.0451990660967876
360098,0.015345615841974808
360099,0.005028273138467307
360100,0.06684902042647331
360103,0.0476842320967345
360106,0.030277838595464804
360107,0.053609452642742465
360124,0.1899843662360627
360126,0.005494978911561713
360138,0.09494241190331129
360140,0.019521307799268653
360141,0.004619558515925668
360149,0.19192065177305734
360152,0.22490508456419686
360165,0.03954413819174354
360171,0.021536061657833578
360176,0.24952144572671636
360183,0.035806059412818864
360186,0.004586674461737983
360189,0.2244048372809656
360191,0.09265049681957463
360199,0.30277043060014547
360204,0.04746541233913089
360205,0.09782076884878352
360217,0.06686043520876363
360225,0.042745765775632355
360231,0.024893411942776864
360238,0.029797248443942742
360248,0.3115194118740691
360249,0.012137594060436893
360254,0.07771096236714525
360256,0.05907425929525277
360257,0.029171674043348056
360258,0.08311760213307036
360277,0.07506793323520987
360279,0.07136526952904358
360280,0.3664764029055711
360281,0.30497364990628717
360283,0.02465523004279544
360290,0.08043333180078938
360312,0.06419601374067424
360316,0.010750313286631258
360320,0.007301157235711883
360324,0.14529921805528556
360333,0.02940970910811983
360339,0.018051281215061086
360347,0.020001490645842248
360359,0.12528522237095113
360360,0.13539913090729194
360367,0.02872444672309831
360372,0.026329351567239
360382,0.07594454913852106
360386,0.047696737054608564
360400,0.011192219791007313
360411,0.06565914304910232
360412,0.03164384967242081
360415,0.02279751477892012
360419,0.08814600880382026
360421,0.039452223604935326
360427,0.01820397864567868
360429,0.2588551845199629
360438,0.024751606105983898
360439,0.01638226999063433
360445,0.2664289835898482
360454,0.25060112732533135
360458,0.05767219640459092
360467,0.011575263337766028
360469,0.03328428406166897
360471,0.012938394870661543
360472,0.013216600332936174
360475,0.03266225322102548
360478,0.11365382488700142
360479,0.02607872352508524
360480,0.08364822925899203
360484,0.07579866229732948
360496,0.017874940829306074
360504,0.028035671466573514
360517,0.022146260246128563
360518,0.17572173834718668
360526,0.034086487559823686
360530,0.056575855144793255
360535,0.05034254038400131
360538,0.23110878003986618
360539,0.06424280886871422
360545,0.020831172214167228
360569,0.01503421885908287
360579,0.0744509988732501
360580,0.029774510469891075
360611,0.014066478468406477
360612,0.016067488934621454
360626,0.007742571742822727
360628,0.014966547111102908
360631,0.05501309309180909
360633,0.032435680578500915
360640,0.01801854133313756
360643,0.4188134041289528
360645,0.015177378207976246
